date,district,is_dtp,is_transport,is_fire,is_toxic,is_bio,is_nature,is_zkh,is_etc
2022-04-07,Березовский МО,0.03502607883302703,0.30710795077671454,0.26755340422373064,0.2041671631912069,0.49641368856031454,0.10583686242846464,0.39319964205837565,0.03712632513411372
2022-04-07,Большесосновский МО,0.03927715499771012,0.2997041641483906,0.2077613673968775,0.20349782182636675,0.4981530802506752,0.10305949661657726,0.39319964205837565,0.03397622473850715
2022-04-07,Верещагинский ГО,0.06579176397520932,0.3226625919256822,0.4033936996866702,0.31718207916049046,0.5013648769677012,0.18872720866166556,0.42909055391594997,0.04918966809239257
2022-04-07,ГО город Березники,0.2160382382078816,0.2916108458847761,0.5903099796507663,0.5897109197335976,0.5040891842020204,0.14542836516868052,0.499837104469713,0.07139530007192005
2022-04-07,ГО город Кизел,0.05559338885739935,0.3065038627787776,0.33782029342443654,0.2680345119483614,0.49641368856031454,0.08543822365242879,0.39319964205837565,0.043639270160556284
2022-04-07,Гайнский МО,0.07935436773536096,0.3061291090228673,0.318595889704245,0.19313909607732446,0.4914504984143319,0.27971066915227905,0.3987978328957719,0.031558002064303765
2022-04-07,Горнозаводский ГО,0.04816026824827591,0.37514311993960514,0.494741379950777,0.25302001384303097,0.5013648769677012,0.09271841734245807,0.4313949194617434,0.03540238800548855
2022-04-07,Губахинский МО,0.07173163448403157,0.3318585527397166,0.42218886900129077,0.2772787213115291,0.49641368856031454,0.1838673350354233,0.44062241385725903,0.056211284094657366
2022-04-07,Добрянский ГО,0.32919328705609296,0.3686934597364815,0.5726407900190736,0.3637717091319013,0.49641368856031454,0.1473740426321122,0.3989258398013806,0.05157144240723443
2022-04-07,Еловский МО,0.09348492200406935,0.30607681519542496,0.16300444430664818,0.24853521452978158,0.49322664207963546,0.09834007408935147,0.4313949194617434,0.05045021695088652
2022-04-07,ЗАТО Звездный,0.04004480881274616,0.3295445077945385,0.14294948880337682,0.26955110057780557,0.5006266433258635,0.09641106307500719,0.3688531744197207,0.03234153167645765
2022-04-07,Ильинский ГО,0.058203605967656454,0.388237935332206,0.2914382834791449,0.29884072547962554,0.49641368856031454,0.11167496452681663,0.3955449544043461,0.03815405948478476
2022-04-07,Карагайский МО,0.06265926306034679,0.39081225262864255,0.2967653451145117,0.2564636836866158,0.5013648769677012,0.0999906566274375,0.42898790140231546,0.04433752952918659
2022-04-07,Кишертский МО,0.03716693052001481,0.39682914496499216,0.17337986181445747,0.3091482004509019,0.49641368856031454,0.17135724103358518,0.43231910195164086,0.034933836378351554
2022-04-07,Косинский МО,0.06643949148120562,0.3199470708466366,0.16041695053191937,0.25914959919513847,0.49463727005187313,0.07112345408636175,0.39319964205837565,0.03887869568224833
2022-04-07,Кочевский МО,0.03557925223493261,0.28871816126836,0.2264147756117107,0.23335048887086648,0.4981530802506752,0.09240406398683639,0.39319964205837565,0.03706770022940566
2022-04-07,Красновишерский ГО,0.06650647491981422,0.3130476905388015,0.28453957812959585,0.239364611477182,0.49641368856031454,0.09203188335476903,0.42898790140231546,0.032801791998220156
2022-04-07,Краснокамский ГО,0.1819064512311889,0.3164163468867647,0.6174108068396624,0.4745684625826384,0.5051743500160194,0.19002620492625422,0.4372765160738692,0.05794668821232875
2022-04-07,Кудымкарский МО,0.03480525572455225,0.29012974804486885,0.41992070986591457,0.24021398648674444,0.5013648769677012,0.17803757240327966,0.42898790140231546,0.035495830052985254
2022-04-07,Куединский МО,0.08500393017092243,0.3939847397827838,0.48265097875029006,0.4649802878806552,0.4995883177964862,0.16027786690287407,0.39319964205837565,0.04325416208030655
2022-04-07,Кунгурский МО,0.24904490219324357,0.3529813020763288,0.6716478337340044,0.3080391710685677,0.5056202107361037,0.42354673408177507,0.47012149472454373,0.0976117096547724
2022-04-07,Лысьвенский ГО,0.18996684092025007,0.361117483773295,0.5156740443502172,0.39261152793212556,0.49641368856031454,0.14398864681175524,0.4372765160738692,0.05299721937340543
2022-04-07,Нытвенский ГО,0.28171392494197706,0.3464551546236239,0.48595547006516554,0.2783444307295818,0.5013648769677012,0.15451898757381383,0.39319964205837565,0.03611909605366806
2022-04-07,Октябрьский ГО,0.11065577716581405,0.3795139994056977,0.3760944534343138,0.2644116670731487,0.49641368856031454,0.15357231116125392,0.42898790140231546,0.038937659014064464
2022-04-07,Ординский МО,0.031204008578846906,0.3694604345668599,0.20904371362711333,0.25298157859737735,0.4999296345054161,0.11929778767509831,0.39319964205837565,0.03587147705023081
2022-04-07,Осинский ГО,0.06207621682324442,0.3169765613035604,0.360583268926178,0.3875688822582911,0.4999296345054161,0.10332463415745995,0.43473058095469647,0.03887963573407943
2022-04-07,Оханский ГО,0.03845189514060394,0.36157148805554457,0.2878596566981876,0.41761867629283006,0.5013648769677012,0.1189016511512836,0.4313949194617434,0.041974668426478394
2022-04-07,Очерский ГО,0.12516242045172982,0.38997488766989635,0.41457237709420364,0.36916919486668426,0.5013648769677012,0.10423591145709127,0.3955449544043461,0.040026969436154865
2022-04-07,Пермский ГО,0.49277905720208726,0.42636814786644467,0.8812466753706746,0.6576758982616712,0.5088326994008959,0.5949458461235667,0.5651454904531987,0.6679171075318799
2022-04-07,Пермский МО,0.35560559318422424,0.43291410300839894,0.7692533914259811,0.5094554286638528,0.5076705969586313,0.5039481327717948,0.4931772794100231,0.20951756119325882
2022-04-07,Сивинский МО,0.03508781978713314,0.35816755176065723,0.16971204050259947,0.19776959620029125,0.5013648769677012,0.09273030607963284,0.4313949194617434,0.03548695741751528
2022-04-07,Соликамский ГО,0.0992842015114022,0.27781770482840057,0.7012941000348342,0.41793835946789004,0.5005318451762435,0.14289985481844295,0.4385914903218212,0.05900822015878491
2022-04-07,Суксунский ГО,0.0669804779814167,0.41688683928188536,0.36337429547505057,0.28223290918621746,0.49463727005187313,0.11974107526700459,0.39319964205837565,0.037938797400949374
2022-04-07,Уинский МО,0.04106999497649608,0.3213521776840742,0.23894652228058635,0.24651988082344123,0.4914504984143319,0.1447799115673802,0.39319964205837565,0.04271855653323579
2022-04-07,Чайковский ГО,0.08489693913624495,0.31739349058009175,0.33642541658423275,0.3434105431663354,0.5014420217667204,0.28341591071345745,0.40128272011828364,0.05473964107366581
2022-04-07,Частинский МО,0.05383128589877547,0.38069379214038296,0.1863196289823162,0.44189515902199544,0.5013648769677012,0.09640861782805675,0.42898790140231546,0.035766882521064955
2022-04-07,Чердынский ГО,0.06497362963223759,0.3403678363978421,0.3905165257169022,0.2654634743045425,0.49322664207963546,0.2009285920418202,0.42898790140231546,0.03569982554887997
2022-04-07,Чернушинский ГО,0.08921144127877907,0.33204905732997425,0.4863258113037428,0.5755282499192294,0.5041647833520541,0.22344669002011938,0.4348617790176257,0.061913472876605015
2022-04-07,Чусовской ГО,0.2209494903299984,0.3734743474757044,0.6981536423619219,0.3723926102728608,0.49641368856031454,0.29311173191600487,0.43820358824388916,0.04943914238938613
2022-04-07,Юрлинский МО,0.06308286483248628,0.28636654135587114,0.1875355914732967,0.22405897089650112,0.4981530802506752,0.10778392861291365,0.3987978328957719,0.035637195712083326
2022-04-07,Юсьвинский МО,0.03711065605422835,0.35097951603246386,0.2987997189116011,0.22258712531873448,0.4914504984143319,0.13642740918498114,0.39319964205837565,0.029722288795539054
2022-04-08,Александровский МО,0.05830014662464102,0.32569533569825165,0.3976811121728953,0.31156207206277103,0.49641368856031454,0.12037365149891006,0.43473058095469647,0.03254589188448266
2022-04-08,Бардымский МО,0.08360582360017815,0.30803367140970045,0.33696596438188753,0.38903119631633337,0.4999296345054161,0.1037390734027014,0.3955449544043461,0.03628630618558716
2022-04-08,Березовский МО,0.025673386128671146,0.29504651543634813,0.31532406249817674,0.22022460888555012,0.49641368856031454,0.08174798275287709,0.39319964205837565,0.030692699901250207
2022-04-08,Большесосновский МО,0.030204493551132763,0.2830208070261723,0.2292136502657191,0.21893583928286314,0.4981530802506752,0.06088428725462628,0.39319964205837565,0.03044949906527382
2022-04-08,Верещагинский ГО,0.08473272735067806,0.3280829529934929,0.40893970444286687,0.23603794193978747,0.5013648769677012,0.09733279298731244,0.42909055391594997,0.03779393483311399
2022-04-08,ГО город Березники,0.28478171044192135,0.3022441004177812,0.5825021720214786,0.5867722309307453,0.5040891842020204,0.1496528012055935,0.499837104469713,0.05751088603377087
2022-04-08,ГО город Кизел,0.04509843995912357,0.28672106665006086,0.3954013084851849,0.29881057750772727,0.49641368856031454,0.10877188612478812,0.39319964205837565,0.040078191357272405
2022-04-08,Гайнский МО,0.050145929162210924,0.28338437503788033,0.3127132505510872,0.18943508982337456,0.4914504984143319,0.26555152760448425,0.3987978328957719,0.03868620051901128
2022-04-08,Горнозаводский ГО,0.04807703514411992,0.3725993127070814,0.5349616905203101,0.2134194155885497,0.5013648769677012,0.09386319017423485,0.4313949194617434,0.03248303434456248
2022-04-08,Губахинский МО,0.06063328181844208,0.3111735709635169,0.4083641931324197,0.2525763378402909,0.49641368856031454,0.15160293973093286,0.44062241385725903,0.04201148646688822
2022-04-08,Добрянский ГО,0.3139292361649146,0.35881336817186116,0.6015572227095234,0.41610743117686033,0.49641368856031454,0.17341816739613028,0.3989258398013806,0.04084690541620324
2022-04-08,Еловский МО,0.0916748476368838,0.28671435845867776,0.17354033018975612,0.21571085985791946,0.49322664207963546,0.07207961830724165,0.4313949194617434,0.051881802030983984
2022-04-08,ЗАТО Звездный,0.02948675385930135,0.2887056959344332,0.17316290107029586,0.2922338915667308,0.5006266433258635,0.06128446458681616,0.3688531744197207,0.02463604517815057
2022-04-08,Ильинский ГО,0.052923379647800535,0.3680979792736008,0.37370967680885553,0.22515466531671854,0.49641368856031454,0.11660401111243517,0.3955449544043461,0.036406730083486494
2022-04-08,Карагайский МО,0.07858961831554893,0.33966528781105826,0.30717540802690013,0.2269516303274098,0.5013648769677012,0.05346649597945232,0.42898790140231546,0.04193655404432101
2022-04-08,Кишертский МО,0.03553727602038915,0.3805481474396482,0.21001224008483704,0.31401931520840176,0.49641368856031454,0.1223227328422014,0.43231910195164086,0.03374034073181576
2022-04-08,Косинский МО,0.044708119749984676,0.292747488616384,0.17735804555329387,0.23083159504451708,0.49463727005187313,0.04798928225801954,0.39319964205837565,0.03308044760966776
2022-04-08,Кочевский МО,0.023520207723061317,0.28454680117571907,0.23720632240355846,0.21267517418852838,0.4981530802506752,0.050541889872971056,0.39319964205837565,0.03911377734372577
2022-04-08,Красновишерский ГО,0.06478561752333137,0.2758682251721456,0.29788618931436345,0.22242157797192055,0.49641368856031454,0.08271616191346426,0.42898790140231546,0.02822662072676088
2022-04-08,Краснокамский ГО,0.2095679481470488,0.3302813534949347,0.6340880683144581,0.5700791974526639,0.5051743500160194,0.15008655370773952,0.4372765160738692,0.03808700170195324
2022-04-08,Кудымкарский МО,0.03262352831372761,0.3034068948382233,0.4477390743188585,0.22279196401789558,0.5013648769677012,0.1893868757030821,0.42898790140231546,0.0437042029526969
2022-04-08,Куединский МО,0.0937923091449742,0.35173630443635195,0.47518658025851734,0.4394297886974165,0.4995883177964862,0.09961814855617711,0.39319964205837565,0.04412516172784682
2022-04-08,Кунгурский МО,0.11176990696040948,0.36649836354065707,0.6408367613260681,0.34050128606536467,0.5056202107361037,0.32519005126779604,0.47012149472454373,0.07373365805409961
2022-04-08,Лысьвенский ГО,0.11518303849226784,0.3398398441668943,0.4670179928747959,0.3662333884464901,0.49641368856031454,0.10365684626133735,0.4372765160738692,0.03881322891375109
2022-04-08,Нытвенский ГО,0.2669323835235793,0.34425677852532816,0.4494399889562763,0.26515903399576135,0.5013648769677012,0.09297116530577501,0.39319964205837565,0.031369865978398345
2022-04-08,Октябрьский ГО,0.11311616307086153,0.3502753084118391,0.38200641064429647,0.23564122874274415,0.49641368856031454,0.15699132587479875,0.42898790140231546,0.043863424276944264
2022-04-08,Ординский МО,0.024043496962928627,0.35364396172304435,0.24953765258524446,0.25978458620608025,0.4999296345054161,0.07880166076748901,0.39319964205837565,0.03639636816853632
2022-04-08,Осинский ГО,0.07242966157339627,0.27859309248657754,0.34460020513130407,0.4150952350127884,0.4999296345054161,0.07871770036135482,0.43473058095469647,0.04049405024228564
2022-04-08,Оханский ГО,0.034842572668316786,0.34539589595636827,0.2978468710380839,0.4829861752118042,0.5013648769677012,0.07434400896804133,0.4313949194617434,0.039696332143508074
2022-04-08,Очерский ГО,0.1276557628410393,0.40319532887933807,0.39981389753951924,0.33256415472790596,0.5013648769677012,0.07092174391057739,0.3955449544043461,0.037850175197446524
2022-04-08,Пермский ГО,0.512225931136005,0.41552913826392457,0.8696032965142527,0.687418723101116,0.5088326994008959,0.48191818777737844,0.5651454904531987,0.5610836306776112
2022-04-08,Пермский МО,0.3349397095251739,0.42282205977430126,0.7403645762306031,0.559596744962674,0.5076705969586313,0.4981031262959117,0.4931772794100231,0.10210663537648912
